Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
15.8874544274, 0.330253538743, 0.0207870644257, 0.14999671192, 3.14159265359, 41.1399345777, 14.2197850254, 0.33922926494, 0.0238561458091, 1.68714864322, 0.212253610727, 0.125806111738, 1927.14800898, -141.424217053, -171.424732673, 1
10.9838860711, 0.782192386908, 0.071212718508, 0.83710006288, 3.14159265359, 397.577190442, 10.181764234, 0.520107475394, 0.051082254847, 1.39479988152, 0.992842672242, 0.71181729035, 1684.21929729, 77.3672349731, 247.569030525, 1
4.97151867053, 0.363509808638, 0.0731184639401, 0.312573740665, 3.14159263869, 611.784296922, 6.21438105099, 0.456142099582, 0.0734010508592, 1.38239322879, 0.520502366731, 0.376522653533, 356.934830532, -135.709753022, -117.189729067, 1
13.345021227, 0.443906321235, 0.0332638152974, 0.0609416557979, 3.14159265359, 250.279627919, 7.44602175391, 0.447008849406, 0.0600332451582, 5.90613428874, 0.0286538581469, 0.00485154193014, -2202.58899132, 40.2091283636, -92.5563483682, 1
15.4209785715, 0.660827673224, 0.0428525122552, 0.0337515388569, 3.14159263869, 215.991415168, 12.9021734601, 0.510997908902, 0.0396055680449, 2.52237180714, 0.1633418031, 0.0647572267646, -2459.4163255, -15.5986792526, -4.49642001645, 1
61.6404807537, 1.06175897079, 0.017225027414, 0.0109395163994, 3.14159263252, 58.3996634011, 27.1720873037, 0.302473095457, 0.0111317578247, 34.466600952, 0.760607630274, 0.0220679617155, -2254.49672457, 7.94949553167, 32.612693533, 1
2.47172850472, 0.0756431285002, 0.0306033321847, 0.18035729572, 3.14159265359, 228.154313543, 1.49166079044, 0.145496869405, 0.0975401849647, 0.989511585152, 0.0856398233975, 0.0865475702181, 1963.00515159, -4.8845456628, -53.4477065933, 1
29.806861153, 0.415304901886, 0.0139331981235, 0.034740838526, 3.14159265359, 78.6504382496, 2.04114969207, 0.0916056207797, 0.0448794231681, 27.8821808245, 0.333139515391, 0.0119481154465, 2046.02420328, -7.44105069607, -57.6386564303, 1
22.0483655077, 0.438517531618, 0.0198888906965, 0.0771006286919, 3.14159265359, 87.4858284529, 16.602885394, 0.646411910944, 0.0389337091477, 5.45891667333, 0.208474944254, 0.0381898015174, -2474.87809279, -6.88513334248, 1.81052800743, 1
12.0540919919, 0.465453582022, 0.0386137406564, 0.0334799775177, 3.14159265359, 189.736225804, 5.45891664411, 0.208474943139, 0.0381898015174, 6.5964971373, 0.296980858243, 0.0450209940308, -2464.72937293, -6.51983828468, 1.27216233432, 1
6.26208866021, 0.408292791198, 0.0652007362643, 0.0457792685774, 3.14159265359, 461.788231855, 0.73880987895, 0.0202304190434, 0.0273824425198, 3.88093762154, 0.261436262385, 0.0673642010978, -1423.63984216, -27.4856569157, 80.788229021, 1
22.2537870969, 0.584130622874, 0.0262485940182, 0.0133044735396, 3.14159263869, 138.212110046, 1.60183916739, 0.0350206892703, 0.021862799951, 20.6499893751, 0.552933127301, 0.0267764364067, -2432.82253051, 6.39246806512, -11.5380820334, 1
3.33092245791, 0.15534559647, 0.0466374100367, 0.0571022870384, 3.14159265359, 283.580970737, 2.01016329486, 0.11670928293, 0.0580596030326, 1.32237067976, 0.0636178657318, 0.0481089506182, 897.421973467, 25.3208119308, -95.5418873178, 1
8.74261186681, 1.03306918377, 0.118164822997, 0.0955697345726, 3.14159263869, 906.507587435, 3.47451834948, 0.228624189083, 0.0658002537581, 5.28380789998, 0.815962242385, 0.154426931832, -463.933023719, -134.000570195, -32.1318588825, 1
3.06025941368, 0.0885510406027, 0.0289357955103, 0.0502449083857, 3.14159265359, 326.374298763, 0.587690143504, 0.0372083040088, 0.0633127923278, 2.47314898473, 0.0588683772666, 0.0238030048453, -503.647682345, -133.414974547, 58.612294858, 1
19.6305821698, 0.672668235349, 0.0342663416464, 0.049231371706, 3.14159263252, 171.832904154, 12.4301916676, 0.529786304952, 0.0426209280693, 7.20342709074, 0.287362903296, 0.0398925261097, -2453.74234117, -15.2986126759, -3.23572157308, 1
24.4579090597, 1.35769912246, 0.0555116596085, 0.0353301143249, 3.14159265359, 254.496577746, 7.30517336067, 0.535991815468, 0.0733715394564, 17.1415833301, 0.852139860607, 0.0497118524116, -2304.70043784, 43.4678368804, 50.7427931116, 1
38.547152402, 0.692787823011, 0.0179724773385, 0.0222462024852, 3.14159265359, 101.331409025, 27.6780563823, 0.327319838189, 0.0118259690518, 10.8468055471, 0.367284701749, 0.0338610939558, -2352.43273089, -8.1984706354, 13.913599293, 1
31.1914933817, 1.64480870322, 0.0527326051078, 0.0345217695443, 3.14159265359, 253.136076118, 10.7871475023, 0.689572709167, 0.0639253990937, 20.4117298967, 1.02559396752, 0.0502453232876, -2477.20747755, 33.5850121082, 18.5496035828, 1
6.85322014817, 0.103291314687, 0.0150719388045, 0.0312871504078, 3.14159265359, 84.0148401024, 3.94192719903, 0.0243014404468, 0.00616486282467, 2.90896724907, 0.0942919484519, 0.032414235149, -1968.41176744, -81.2225402794, 121.34454746, 1
5.30182147815, 0.050106839044, 0.00945087254455, 0.0463229169264, 3.14159265359, 81.7075774159, 1.87961415726, 0.0386219750378, 0.0205478208857, 3.42353254153, 0.088407192632, 0.025823383175, -2464.16779859, -2.77286856426, 88.2597780054, 1
11.023041015, 0.388930301225, 0.0352833941827, 0.00380648529949, 3.14159265359, 198.581240426, 4.18877439079, 0.157466662697, 0.0375925385342, 6.83414718208, 0.231483430199, 0.0338715898313, -2358.14018221, 54.5390749247, 15.2718006066, 1
22.196919569, 0.511948144098, 0.0230639275196, 0.0105015318232, 3.14159265359, 41.437092554, 12.1243709521, 0.325251326931, 0.0268262434576, 10.0727824864, 0.192791102691, 0.0191398060022, -2402.36775371, 17.8966615132, -67.6268166048, 1
47.0891647566, 1.59198146356, 0.0338078084798, 0.0396487541468, 3.14159265359, 173.421570883, 29.4198886293, 0.716251759948, 0.0243458351925, 11.1635752973, 0.704716808047, 0.0631264437494, -2475.01568071, 13.9578209451, -6.52671400493, 1
12.6052090534, 0.408452470988, 0.0324034666348, 0.0414405312418, 3.14159265359, 171.488126546, 5.5951975958, 0.128223233064, 0.0229166585931, 6.95828517047, 0.329132942799, 0.0473008700759, -2458.41926828, 10.1707704172, 17.0194218072, 1
24.7167537036, 0.670302221187, 0.0271193470317, 0.0136287699536, 3.14159265359, 78.3216567922, 12.7106021993, 0.264706843691, 0.0208256728942, 12.0067191929, 0.407221848632, 0.0339161632824, 538.262351545, -31.2417560336, -129.37056974, 1
15.1776422204, 0.0445575618829, 0.00293573673934, 0.0551574175516, 3.14159265359, 55.092548786, 4.73112576685, 0.19213381413, 0.0406105911359, 10.4508451558, 0.15280361128, 0.0146211726422, -2425.25675608, -41.534828678, 13.5892148101, 1
25.2059968535, 1.50843478217, 0.0598442819357, 0.0646019477539, 3.14159265359, 302.047215564, 0.519679891747, 0.0592846675447, 0.114079202383, 24.6838942426, 1.4561849261, 0.0589933221959, -1159.36769337, 34.3926627997, -54.3306179427, 1
23.5615223868, 0.386721576887, 0.0164132678075, 0.116037980633, 3.14159263869, 114.96053728, 22.1563621138, 0.325699118232, 0.0147000268618, 1.71455062754, 0.192182748587, 0.112089281879, 1530.12948471, -54.7383808729, -25.4991032953, 1
10.2003165039, 0.408345946678, 0.0400326741353, 0.0332660852256, 3.14159263869, 229.259759105, 1.38968902181, 0.0577497539294, 0.0415558826638, 8.75721255355, 0.368855373155, 0.0421201804683, -2461.00284104, 55.2993466214, 44.079861002, 1
10.1301001057, 0.0984178558699, 0.00971538828272, 0.0191886065651, 3.14159265359, 33.8080982786, 6.01120316417, 0.0981262048034, 0.0163238876018, 4.11694194072, 0.0334186647579, 0.00811735148056, 183.067249753, -15.1831234704, 36.3294401262, 1
18.2428788089, 0.439387058465, 0.0240854013815, 0.0173063167998, 3.14159263869, 293.509574895, 14.4774550324, 0.343801816418, 0.0237473931467, 2.28709565481, 0.0905845405265, 0.039606800151, 1875.91699656, 79.4510972471, 5.17205278909, 1
18.7932809641, 1.03696101315, 0.0551772207916, 0.0500227593848, 3.14159263869, 272.878534515, 14.1251054257, 0.888896067678, 0.0629302253604, 4.66991309826, 0.216929487141, 0.0464525747218, -2427.87106359, 12.853779527, 10.4102597121, 1
32.3526277901, 1.26073795977, 0.0389686416802, 0.0311127366867, 3.14159265359, 190.802746269, 7.4314119229, 0.160338639212, 0.0215757975571, 24.9182672052, 1.12959508582, 0.0453320079009, -2462.16215344, 19.9636283731, -2.23930935385, 1
6.17627712299, 0.309799459766, 0.0501595789174, 0.0431878062905, 3.14159265359, 202.219634364, 3.53459864555, 0.189602190657, 0.0536417878435, 2.64287307207, 0.147054104777, 0.0556417583315, -2315.69178352, -48.1898435938, 54.0026440513, 1
9.77113285833, 0.610435320308, 0.0624733415417, 0.0879164773916, 3.14159263869, 414.424857282, 7.0547696025, 0.3862874058, 0.0547554955817, 2.75619332358, 0.278886172057, 0.101185272336, 2326.13788878, -132.01211682, -157.954496787, 1
61.0648373859, 0.689468337266, 0.0112907585901, 0.0300593676215, 3.14159265359, 71.8035728674, 48.8546718221, 0.72825655329, 0.0149065898128, 12.0570871472, 0.260885258922, 0.0216375029671, -2404.24021611, -10.5317307015, 15.6598245946, 1
18.0563338782, 0.723842209707, 0.0400879943065, 0.00715829110996, 3.14159265359, 183.361677427, 7.29514144129, 0.303151101263, 0.041555205434, 10.7614472205, 0.423243023992, 0.0393295637027, -2358.81367851, 16.7250517699, 36.1395748275, 1
15.9432994823, 0.330983084001, 0.0207600117133, 0.0348855994075, 3.14159263252, 91.9256148806, 11.5525129916, 0.145144531219, 0.0125638924903, 4.39171363162, 0.197964945801, 0.0450769249561, -2462.97227265, 18.0467614949, 32.4618563565, 1
26.5073400607, 0.770107950956, 0.0290526302976, 0.0627770275661, 3.14159265359, 110.024539335, 20.8002443017, 0.591440221217, 0.0284342920515, 5.72818374165, 0.365172881657, 0.0637502039263, -2454.55800592, -33.624182734, 18.4762259308, 1
20.9181317702, 0.636685621187, 0.0304370212494, 0.0209498853783, 3.14159265359, 103.957214312, 16.673656002, 0.48731130571, 0.0292264219468, 4.21723020382, 0.166122757673, 0.039391436949, -2451.42630856, 16.8512226711, 38.0253130378, 1
13.2178283443, 0.198710074137, 0.015033488782, 0.0667080514522, 3.14159265359, 75.317718302, 10.6461250688, 0.143360293918, 0.0134659599612, 2.57631363432, 0.162716412617, 0.063158619529, -2448.86482491, 7.45970291159, -51.8599173271, 1
15.065353777, 1.07891140945, 0.0716154048167, 0.0210310398054, 3.14159265359, 388.211361296, 2.15814604476, 0.184996970058, 0.0857203202289, 12.8493497608, 0.890065271304, 0.069269285051, -2443.49718963, 52.6288404048, -66.8597559655, 1
20.1263986354, 0.47229090672, 0.0234662402984, 0.105986956194, 3.14159265359, 207.012095797, 4.51943318614, 0.270121346332, 0.0597688548999, 15.573675138, 0.73059967334, 0.0469124767832, -2477.70071494, 41.2377556913, -108.225455522, 1
66.4905603679, 0.624142151279, 0.00938692872831, 0.0403507806204, 3.14159265359, 40.5509844629, 53.3908523518, 0.900507041974, 0.0168663170245, 12.9696557456, 0.314800111513, 0.0242720483634, -2471.57842676, -20.1284546824, -34.5162142724, 1
13.7962800933, 0.416853115757, 0.0302148921983, 0.0362353814201, 3.14159263869, 106.91168313, 7.73650662116, 0.338089154307, 0.0437004931118, 5.78833661854, 0.0977562202934, 0.0168884822594, -2447.52621469, -20.3123864401, -33.1374374135, 1
51.2529440534, 2.2623340099, 0.0441405669797, 0.0113781344739, 3.14159265359, 228.438744658, 13.4557287399, 0.647938043805, 0.0481533223751, 37.8167968796, 1.62684684046, 0.0430191601271, -2457.61961263, 15.490763267, -9.15120505205, 1
15.4359013106, 0.388106533074, 0.0251431079575, 0.0579859969651, 3.14159265359, 171.957633758, 10.5628425411, 0.515133536443, 0.0487684573957, 4.88181460247, 0.180613217463, 0.0369971480218, -526.544231379, -0.154700417568, -3.44821476403, 1
48.2822457352, 1.32950688232, 0.0275361442302, 0.0242611819533, 3.14159265359, 125.324034171, 24.5696762091, 0.726802722512, 0.0295812902184, 23.7149327936, 0.725722461352, 0.0306019193758, -2463.09528061, 3.36504368564, 5.42488565727, 1
16.1459599695, 0.185619459558, 0.0114963408747, 0.0513398480566, 3.14159265359, 127.485719728, 8.92605022317, 0.141554501592, 0.0158585822456, 7.22475737857, 0.274185833817, 0.0379508707974, -2353.09362291, 47.2821164727, 58.95149056, 1
32.5736614675, 0.526839038341, 0.016173773982, 0.00293463344237, 3.14159265359, 78.5588769762, 17.4813795592, 0.284191136562, 0.0162567911531, 11.3540385106, 0.1841183663, 0.0162161125426, -912.372269609, -15.3322119354, 22.2339783475, 1
60.6969843277, 1.27601999098, 0.0210227905902, 0.0136779868069, 3.14159265359, 106.924247345, 35.2008700134, 0.676340388898, 0.0192137407013, 25.4842365347, 0.650351530094, 0.0255197572511, -1871.30154528, 35.8415269797, -3.93392151341, 1
11.8785468374, 0.398251392516, 0.0335269455066, 0.029883698024, 3.14159265359, 147.542789953, 7.70046099787, 0.251932360954, 0.0327165297018, 4.18172233297, 0.177731940525, 0.0425020903764, -2385.5738668, 4.90906815472, 18.7157237533, 1
31.0354467237, 1.7370520438, 0.055969938479, 0.0221426497258, 3.14159263869, 253.618340846, 20.216481601, 1.28713185204, 0.0636674510158, 10.8187361652, 0.449928303706, 0.0415878802139, -2432.38580011, -11.8238808802, -22.7311031241, 1
77.5840308975, 2.85132981897, 0.0367515039626, 0.0135613615068, 3.14159263869, 204.384698527, 62.5264833419, 2.14688284095, 0.0343355763223, 14.9552216848, 0.704191964242, 0.0470866951413, -2430.92046065, -28.9396879589, -6.1131838861, 1
35.1278023058, 1.96028687819, 0.0558044269642, 0.0255391559023, 3.14159265359, 258.004688294, 21.7531819232, 1.52057233109, 0.0699011453338, 9.24072766961, 0.455210156792, 0.049261289053, -1951.64817795, 15.1406555979, 38.3306330963, 1
39.5408553085, 1.43928566873, 0.0363999629623, 0.0516441903449, 3.14159265359, 167.485306751, 33.8991718838, 1.02705591492, 0.030297374769, 4.81610341559, 0.380685882086, 0.0790443745151, -2475.32775002, 16.1557955045, 12.7281390468, 1
22.7091970797, 0.579086256433, 0.0255000762202, 0.0249864154801, 3.14159263252, 138.272171604, 12.7632649212, 0.26091144241, 0.0204423745822, 9.89743129443, 0.357098246535, 0.0360798914296, -2463.20082986, -5.94234403122, -29.9485957304, 1
6.66776599486, 0.110976576999, 0.0166437420096, 0.0194716113076, 3.14159265359, 96.9957097174, 4.37005355575, 0.0741643184424, 0.0169710319327, 2.29791428615, 0.0510108485366, 0.0221987603472, -1032.85704104, -23.7264479849, -16.0035536564, 1
23.8094148725, 0.154843067929, 0.00650343860858, 0.145568099141, 3.14159263252, 55.9899364096, 21.3310104523, 0.29565344125, 0.0138602642341, 2.37180748713, 0.314267895902, 0.132501435132, -748.223913679, 67.7397495365, -2.20521707717, 1
9.14550905474, 0.178546049105, 0.0195228114735, 0.032124473047, 3.14159265359, 98.1371556255, 7.43820527173, 0.107727122082, 0.014482945569, 1.70794286479, 0.0759429365065, 0.0444645649877, -2472.61548998, -7.89368485162, 3.35003724308, 1
6.04949236515, 0.668184020733, 0.110452907517, 0.0308560361837, 3.14159263869, 903.922236953, 3.91974637425, 0.469731681629, 0.119837264144, 2.13059706655, 0.200287260587, 0.0940052268598, -537.191304329, -137.197633961, -101.546187379, 1
35.1386850064, 1.22196955107, 0.0347756198289, 0.0147651363302, 3.14159265359, 157.28448805, 5.972202542, 0.272385971815, 0.0456089641801, 29.1768084711, 0.953318641725, 0.0326738492549, -2436.23655164, -37.37062583, -30.0006827661, 1
19.2804591527, 0.380262203794, 0.0197226736553, 0.0840418903915, 3.14159263869, 96.5206732059, 3.79068453517, 0.199380421583, 0.0525974714419, 6.49400236973, 0.204785434501, 0.0315345487792, -2477.52877822, -30.298503571, 0.813422372704, 1
10.8811654479, 0.105869885819, 0.009729645811, 0.090602406293, 3.14159265359, 32.8301727787, 4.69235505287, 0.282883034203, 0.0602859397926, 6.16633843544, 0.187549951317, 0.0304151245152, -2355.04111949, 49.0733771509, 16.7089046229, 1
3.4524761815, 0.473686356759, 0.137201918813, 0.535087246174, 3.14159265359, 1541.02260245, 0.809809284558, 0.271898797575, 0.335756582148, 2.7327795815, 0.716120163463, 0.262048270673, 2146.78317691, 231.144137953, 213.873835463, 1
77.8284489968, 1.58712632037, 0.0203926243016, 0.00335189871962, 3.14159265359, 150.931672708, 24.6744513038, 0.447026550772, 0.0181169804048, 51.8378780874, 1.09879075289, 0.0211966768979, -2351.84430614, -26.3282374481, -63.237601591, 1
20.836397534, 0.563008147963, 0.0270204168952, 0.170548640582, 3.14159265359, 138.092438646, 10.977475937, 0.898505747814, 0.0818499400932, 9.92928217301, 0.878735102985, 0.0884993585311, -1287.88183024, 27.7069138274, 8.14809859095, 1
6.32462145831, 0.164964712913, 0.0260829385601, 0.027212058159, 3.14159263869, 200.28245902, 3.27031478853, 0.0451884857194, 0.0138177786059, 3.05388188623, 0.122702602642, 0.0401792234319, 1507.60211834, 115.510390401, -27.2138788214, 1
1.60719910817, 0.619951071829, 0.385733832652, 0.270810637842, 3.14159265359, 3894.17738789, 0.829526699247, 0.354252127132, 0.427053315407, 0.790020935895, 0.298408791784, 0.377722637749, 2265.18099534, -228.204435387, -184.194656824, 1
14.9973257021, 0.495991140195, 0.0330719723, 0.039895545531, 3.14159263869, 102.455679146, 11.107724603, 0.431729466671, 0.0388674982594, 3.89173551944, 0.128049576204, 0.0329029492279, -2473.03754962, 31.1962233803, 47.5166804836, 1
21.06035397, 0.341476425728, 0.0162141826398, 0.0325377310355, 3.14159265359, 128.206740462, 4.76585067801, 0.170420563586, 0.0357586871893, 16.2802263719, 0.235378876605, 0.014457960917, -2355.98361314, 26.4722449157, 51.0071884957, 1
18.3399120963, 1.09784902731, 0.0598611935294, 0.038950193376, 3.14159265359, 247.845372743, 9.48084506634, 0.6464456805, 0.068184394532, 8.80584665308, 0.499275922695, 0.0566982304331, -2468.33042131, -8.56607715636, -37.6566190185, 1
10.0388160263, 0.579193689372, 0.05769541825, 0.0523172371387, 3.14159265359, 233.358031597, 8.80584665592, 0.499275922855, 0.0566982304331, 1.23344518577, 0.10012736776, 0.0811769902021, -2469.41645659, -9.04101572432, -40.2954708913, 1
17.4709978519, 1.00650386749, 0.0576099817548, 0.0352259124713, 3.14159265359, 176.429191162, 7.61478785045, 0.313554843704, 0.0411770951289, 9.85110163004, 0.704485993619, 0.071513422567, -2443.66026143, 6.38930267087, 105.627881303, 1
15.1919896255, 0.425946254509, 0.0280375556468, 0.0105357734002, 3.14159263869, 141.488617724, 10.7159573058, 0.327501701345, 0.030562057313, 4.47797773345, 0.100421731091, 0.022425687904, -2277.70047778, -27.7054934589, 32.2270534878, 1
35.1689243037, 2.30563453282, 0.0655588585229, 0.0398305193621, 3.14159265359, 333.579557547, 9.40291563334, 0.455679297106, 0.0484614894863, 25.7440346996, 1.90578717046, 0.0740283018065, -2350.98287823, 20.983164634, 29.2917348508, 1
1.90706808371, 0.453432154085, 0.237764009559, 0.3459347978, 3.14159265359, 2422.14871154, 0.430013541787, 0.0767859595434, 0.178566375432, 1.49935660886, 0.391374059621, 0.261028001817, 2234.11623499, 232.408651619, 104.902961035, 1
7.10333995909, 0.116478873196, 0.0163977613161, 0.0269199376027, 3.14159265359, 76.4988206456, 3.44741519176, 0.10371350429, 0.0300844251477, 3.65754348558, 0.0164683964002, 0.00450258389685, -2419.79337638, 2.53116545288, -10.6950762366, 1
16.6846410046, 0.763685354251, 0.0457717582319, 0.0768544073858, 3.14159263252, 263.177827592, 12.5460531341, 0.802254133766, 0.0639447422382, 4.14292494007, 0.0897860888438, 0.0216721495423, -2313.96033324, -9.53674855879, -37.197387272, 1
18.0734335247, 0.758986074104, 0.0419945702662, 0.0394168775672, 3.14159265359, 183.865910932, 11.4770881613, 0.657042473924, 0.0572481856628, 1.87461697298, 0.109991073253, 0.0586738917009, -2472.90479954, -16.0994485916, -12.6791571778, 1
3.84341831046, 0.202557967683, 0.0527025557253, 0.0660954110935, 3.14159265359, 261.633620746, 2.15494610612, 0.131432324715, 0.0609910031354, 1.69044383956, 0.107155035706, 0.0633886989902, 1502.64761039, 145.129544407, -165.775683705, 1
12.2457423183, 0.167919428664, 0.0137124744502, 0.0212083935319, 3.14159265359, 105.279160546, 3.87308106546, 0.032474552733, 0.00838468190678, 8.37343900577, 0.16436454593, 0.0196292760737, -1645.46491437, 77.1374942414, 88.3335277709, 1
13.398443755, 0.343620256911, 0.0256462812543, 0.0169014885272, 3.14159265359, 147.591606492, 8.37343831425, 0.164364532356, 0.0196292760737, 5.0279769063, 0.180501534598, 0.0358994358888, -1416.61190388, 80.658954249, 86.7109086871, 1
79.7445985028, 0.798447686518, 0.010012561371, 0.0110192373158, 3.14159265359, 58.5593188275, 16.7050810746, 0.262092998666, 0.0156894179379, 63.088150023, 0.588393940647, 0.00932653660683, -2461.58787428, -28.287722246, 9.11293193339, 1
6.87912494585, 0.117226672174, 0.0170409278938, 0.0665519798614, 3.14159265359, 177.652467555, 2.45731987851, 0.141402032987, 0.0575431933888, 4.42512873079, 0.0614929304175, 0.0138963031718, -2400.8172636, 27.7520016021, 93.0544266503, 1
3.65171227238, 0.143263819523, 0.0392319571854, 0.0558341187415, 3.14159265359, 182.191050146, 2.55953487234, 0.128275336756, 0.0501166591409, 1.0933934609, 0.0415180684466, 0.0379717548452, -2474.47925883, -8.74015787932, -7.98380148835, 1
28.7297507446, 0.501124771934, 0.0174427121345, 0.0445409477022, 3.14159265359, 50.4125690226, 22.3344690988, 0.437571376713, 0.0195917518692, 6.336792096, 0.250578285861, 0.0395433970477, -2477.42622344, -27.6236974534, 18.5634387924, 1
42.6095332306, 1.37559882598, 0.0322838276245, 0.0193931022428, 3.14159265359, 104.369495501, 23.3659515252, 0.553990136174, 0.0237092906564, 19.2423280201, 0.823438059373, 0.0427930580183, -2450.4044484, 32.7102348726, -38.0356861669, 1
24.0964700406, 0.727962906625, 0.0302103546867, 0.0637953214037, 3.14159263869, 95.0000079402, 19.2423280204, 0.823438059384, 0.0427930580183, 4.861217318, 0.110910178877, 0.022815309751, -2450.45112139, 32.3484559739, -37.3588595627, 1
3.72311854853, 0.376972926689, 0.101251926785, 0.277193529036, 3.14159263252, 966.732212955, 1.3019885604, 0.0583118221134, 0.0447867392134, 1.61293623506, 0.371733725594, 0.230470193125, 2018.50655643, -94.654308727, -87.4112249675, 1
2.67217750298, 0.144187362333, 0.0539587516818, 0.110044569123, 3.14159265359, 222.040183552, 2.75847164885, 0.227336845451, 0.0824140590843, 1.25854662825, 0.0503782804118, 0.0400289343922, -915.903795073, -50.9792569823, 174.486603639, 1
5.41245576634, 0.252341252067, 0.0466223213566, 0.24242739851, 3.14159265359, 368.644417336, 0.471625064161, 0.125528793928, 0.266162262075, 4.96137134311, 0.13443211499, 0.0270957575423, 1933.6504361, 90.7671145777, -95.7579266586, 1
16.0091872738, 0.518824452245, 0.0324079194886, 0.0158812652568, 3.14159263252, 243.349688256, 8.54331622919, 0.278553216225, 0.0326048116156, 7.46611219904, 0.25529052799, 0.0341932348704, -2380.9313124, 40.1946062021, -192.052528768, 1
35.4561916768, 2.28522136669, 0.0644519689967, 0.015194420901, 3.14159265359, 268.684577585, 13.9279238857, 0.958947225605, 0.0688506940071, 21.5208186182, 1.33798245722, 0.0621715410067, -2349.32156044, 0.178553178367, 46.7614249669, 1
17.9442526205, 0.333913055699, 0.0186083568238, 0.0280711775842, 3.14159265359, 88.104279194, 11.0196385981, 0.0993873626082, 0.0090191127162, 6.92746899532, 0.245053474311, 0.0353741712127, -2465.70624213, -4.31374427051, -18.0805425054, 1
17.6646063385, 0.172854594818, 0.00978536354028, 0.398942992487, 3.14159263252, 35.5880796466, 16.6088960139, 0.209913849225, 0.0126386395008, 6.42015268267, 2.42685249832, 0.378005417983, -1548.84981199, 15.8924480523, 60.8202727544, 1
16.2327594984, 0.346828503879, 0.0213659608468, 0.0678675979259, 3.14159265359, 90.957248169, 14.8630543881, 0.376457134582, 0.025328383033, 1.37022223394, 0.0700132500754, 0.0510962735394, -2439.41271001, -20.0355025926, 40.2639676763, 1
6.03432593935, 0.221688652876, 0.036737931478, 0.0433945135126, 3.14159263869, 183.730734148, 2.29176179723, 0.143604389045, 0.0626611322428, 3.74508025441, 0.0826696994984, 0.0220742130695, 959.64485116, -94.4711438396, 73.215689309, 1
17.0632271193, 0.302467824534, 0.0177262965803, 0.0502192879529, 3.14159265359, 71.165493448, 11.8226062556, 0.316564215507, 0.0267761785062, 5.24583683273, 0.17778068762, 0.0338898622447, -2293.73124197, 2.40409273113, -21.787631593, 1
13.3086634669, 0.258138858015, 0.0193963021649, 0.0121422905296, 3.14159265359, 71.2556716341, 7.88780853777, 0.157579106655, 0.0199775521807, 5.42103358917, 0.112316408272, 0.020718633527, -2428.3452431, 21.2363087702, -7.12803357762, 1
57.4024444919, 1.95782539398, 0.0341070038274, 0.0106864348912, 3.14159263869, 420.639390199, 1.04197436164, 0.025069040863, 0.0240591724575, 53.6299128803, 1.82880756303, 0.034100513404, 1449.57565596, -77.9791280878, 97.7070319556, 1
12.4163799989, 0.289731358438, 0.0233346078699, 0.0545082452954, 3.14159265359, 74.0068666528, 10.3898144844, 0.24339986698, 0.0234267769983, 1.17723918598, 0.0401479301663, 0.034103460575, -1856.54035109, 64.0867479562, 4.18163447984, 1
2.79711752459, 0.395963083598, 0.141561117871, 0.0744379522724, 3.14159265359, 1174.7724679, 2.16805101447, 0.338422813009, 0.156095410464, 0.630669662687, 0.0601912129454, 0.0954401590985, 117.851989191, -151.502325901, 60.715122666, 1
24.981459193, 0.681098732287, 0.0272641692794, 0.0337176137549, 3.14159265359, 146.35499482, 8.39656818575, 0.303007063884, 0.0360870128344, 16.5820126456, 0.480843241091, 0.0289978817028, -2366.16741249, 27.3899161028, 7.77803392354, 1
17.4688062574, 0.0644571709762, 0.0036898440584, 0.0497205100445, 3.14159265359, 16.2145385404, 12.5238014005, 0.193854509757, 0.015478887245, 4.94638457016, 0.172385948478, 0.0348508988804, -2407.83787795, 18.2606513021, -4.67828751764, 1
14.1344572182, 0.529632228773, 0.0374709987513, 0.032468746033, 3.14159265359, 157.626165448, 2.27199829904, 0.0234283547652, 0.010311783585, 11.5641276976, 0.493953729411, 0.0427143094861, -2459.35332724, -17.9451024687, -63.2071512403, 1
10.8258688382, 0.441453105685, 0.0407776144605, 0.119441769163, 3.14159263252, 308.532347712, 1.90261478661, 0.249534939119, 0.131153684327, 8.98201108689, 0.247851506822, 0.0275942107424, 1428.22689731, -8.45277769961, 44.0171999432, 1
13.675553717, 0.1937188569, 0.0141653391818, 0.00502361373119, 3.14159265359, 63.8591881067, 2.43727054595, 0.0333571743407, 0.0136862829595, 11.2370143906, 0.163193639597, 0.0145228646974, -2302.37768685, -0.261488883002, -11.7271265407, 1
33.827134757, 1.59972300811, 0.0472911176074, 0.0119495304373, 3.14159265359, 239.460651668, 3.54608984563, 0.188617049647, 0.0531901496741, 30.2819922818, 1.41459147837, 0.0467139501657, -2121.9417795, -17.5277982114, 4.6210106348, 1
